AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB1YTYK8,HUB_BACAU,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB1YTYK8,HUB_BACAU,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB8LKOO,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBB2Z5ZB,HUB_BACAU,HUB_CLUJ,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBB2Z5ZB,HUB_BACAU,HUB_CLUJ,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBB2Z5ZB,HUB_BACAU,HUB_CLUJ,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9MD69L,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB61AQ47,HUB_BACAU,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB61AQ47,HUB_BACAU,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBAMRMPL,HUB_BACAU,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAMRMPL,HUB_BACAU,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAMRMPL,HUB_BACAU,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNJ6UHO,HUB_BACAU,HUB_GALATI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNJ6UHO,HUB_BACAU,HUB_GALATI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBNJ6UHO,HUB_BACAU,HUB_GALATI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDEGC4L,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB0XUA7,HUB_BACAU,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0XUA7,HUB_BACAU,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSP8NZ,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB9H4VAK,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9H4VAK,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9H4VAK,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEOCOR8,HUB_BACAU,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEOCOR8,HUB_BACAU,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBEOCOR8,HUB_BACAU,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
