AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBP18EH,HUB_BACAU,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB1WP91S,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBO70AI,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBJ05GZ9,HUB_BACAU,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBJ05GZ9,HUB_BACAU,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBR0KA9,HUB_BACAU,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBR0KA9,HUB_BACAU,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUPEPS8,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBIJF7D,HUB_BACAU,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIJF7D,HUB_BACAU,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQRYV2,HUB_BACAU,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQRYV2,HUB_BACAU,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBE6AWR4,HUB_BACAU,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBE6AWR4,HUB_BACAU,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBTQTS3O,HUB_BACAU,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBTQTS3O,HUB_BACAU,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBTQTS3O,HUB_BACAU,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKJ9XWT,HUB_BACAU,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKJ9XWT,HUB_BACAU,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKJ9XWT,HUB_BACAU,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQJIXGK,HUB_BACAU,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQJIXGK,HUB_BACAU,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBQJIXGK,HUB_BACAU,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBBPXJX,HUB_BACAU,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBBPXJX,HUB_BACAU,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLA0ECJ,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB64E3LM,HUB_BACAU,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB64E3LM,HUB_BACAU,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB64E3LM,HUB_BACAU,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9ZW2V,HUB_BACAU,HUB_ARAD,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9ZW2V,HUB_BACAU,HUB_ARAD,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9ZW2V,HUB_BACAU,HUB_ARAD,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNGYW9,HUB_BACAU,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBNGYW9,HUB_BACAU,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFMTSP,HUB_BACAU,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFMTSP,HUB_BACAU,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBX0SDWH,HUB_BACAU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBX0SDWH,HUB_BACAU,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB553EH,HUB_BACAU,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB553EH,HUB_BACAU,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB553EH,HUB_BACAU,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB785IY3,HUB_BACAU,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB785IY3,HUB_BACAU,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB785IY3,HUB_BACAU,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBSX79IP,HUB_BACAU,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBSX79IP,HUB_BACAU,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLL68S,HUB_BACAU,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLL68S,HUB_BACAU,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLUA9X,HUB_BACAU,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLUA9X,HUB_BACAU,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB7ZZUQW,HUB_BACAU,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7ZZUQW,HUB_BACAU,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB7ZZUQW,HUB_BACAU,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS6658C,HUB_BACAU,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS6658C,HUB_BACAU,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS6658C,HUB_BACAU,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNUXR0E,HUB_BACAU,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBNUXR0E,HUB_BACAU,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBR0MEBP,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBR0MEBP,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBR0MEBP,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS4HQG,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS4HQG,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS4HQG,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAC2WZR,HUB_BACAU,HUB_BRASOV,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBAC2WZR,HUB_BACAU,HUB_BRASOV,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0W0QEW,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBGB6R4M,HUB_BACAU,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBGB6R4M,HUB_BACAU,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHCJV58,HUB_BACAU,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHCJV58,HUB_BACAU,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFK4MB,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBVCHYK2,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB1GEM1,HUB_BACAU,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBO0G6Y,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBW3IA4F,HUB_BACAU,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW3IA4F,HUB_BACAU,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW3IA4F,HUB_BACAU,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9SVOVM,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
